66.48241099214397,0.0,9.410031875221783
66.13458893568426,0.0,9.704303241007716
65.790239651589,0.0,10.002774746654618
65.44778103133561,0.0,10.30341715611762
65.10559545841255,0.0,10.604157986442278
64.76206540735443,0.0,10.902924845720255
64.41557317060358,0.0,11.197645250997091
64.06450131374075,0.0,11.486246628272198
63.70725780421566,0.0,11.766689362242424
63.343295272721875,0.0,12.038270941003505
62.973453437674785,0.0,12.302064798374943
62.59866788905987,0.0,12.559267189399499
62.219874307908775,0.0,12.811074095981576
61.838008284207,0.0,13.058681773163947
61.454005407940045,0.0,13.303286202851005
61.068800176539895,0.0,13.54608227439364
60.68307270456397,0.0,13.7879428469969
60.296917224752136,0.0,14.028999846496607
59.91034584623907,0.0,14.269281406145543
59.52337086025171,0.0,14.508815659196483
59.13600446697089,0.0,14.747630647856079
58.7482587755313,0.0,14.985754687469349
58.3601458950676,0.0,15.22321591128908
57.97167820785289,0.0,15.460042270475787
57.58286782302186,0.0,15.696261989328377
57.193726849709165,0.0,15.931903292145748
56.80426748809566,0.0,16.16699422113455
56.414502029408254,0.0,16.40156290954756
56.02444258278166,0.0,16.63563749063755
55.63410134839668,0.0,16.86924618870343
55.243490435388004,0.0,17.102417045951835
54.85262213498258,0.0,17.335178286681675
54.46150864736123,0.0,17.567557953099605
54.07016208165862,0.0,17.799584269504514
53.67859463805557,0.0,18.031285278103066
53.28681851673292,0.0,18.262689112148024
52.89484591787148,0.0,18.493823995938293
52.50268904165203,0.0,18.724718062726648
52.110359997209294,0.0,18.95539935471974
51.71787098472409,0.0,19.185896096216478
51.32523429542333,0.0,19.416236329423498
50.93246194739559,0.0,19.64644836968583
50.53956623186782,0.0,19.876560168164
50.14655944006696,0.0,20.10659985811079
49.753454227404454,0.0,20.33659457127159
49.36029466020503,0.0,20.56651708485487
48.96716741438014,0.0,20.79626606452298
48.57416244350179,0.0,21.025734804216835
48.1813695190497,0.0,21.254816415785125
47.7888784125036,0.0,21.483404193168774
47.396779168481594,0.0,21.711391248216458
47.00516274206305,0.0,21.938677794374648
46.614465790465786,0.0,22.167239168381904
46.22595358169571,0.0,22.40402328216639
45.841012839290116,0.0,22.656707782352033
45.46255886018709,0.0,22.932840301695578
45.11893585103485,0.0,23.23781250070224
44.85945885465724,0.0,23.57523745381584
44.734069948544395,0.0,23.94867542872742
44.77501266280686,0.0,24.357905547536546
44.94320025845023,0.0,24.78746854232004
45.18157731524623,0.0,25.21806673155032
45.43378018142805,0.0,25.630757786727578
45.66967131481376,0.0,26.020081307521863
45.89281016367926,0.0,26.39789932943837
46.10897123748745,0.0,26.777212692919868
46.323969561227045,0.0,27.16914322847135
46.543917607578734,0.0,27.571048049162176
46.775060412381926,0.0,27.974162053445585
47.02356899097599,0.0,28.369725147311744
47.28012422614058,0.0,28.75583027861619
47.50096944101283,0.0,29.145805598622843
47.63770779294437,0.0,29.55503243977145
47.653068184775265,0.0,29.99135315112696
47.55428322966807,0.0,30.432454330347284
47.359711195227604,0.0,30.84848413799228
47.08771499241105,0.0,31.210164416258475
46.756822689847255,0.0,31.509311211018105
46.385771580161446,0.0,31.764454138684147
45.993312339759264,0.0,31.995840036642385
45.596506557326336,0.0,32.2219017392744
45.20044462173864,0.0,32.44821299933637
44.805045866128985,0.0,32.67479339174528
44.410209320344215,0.0,32.901640640348
44.01583383213891,0.0,33.12875210480687
43.62181834031377,0.0,33.35612550896878
43.22806178366953,0.0,33.58375830354219
42.83446637866739,0.0,33.81164711982047
42.440980320061975,0.0,34.039773293347906
42.04758649118167,0.0,34.26810732517981
41.65426877686227,0.0,34.49661907904869
41.261010788801194,0.0,34.72527878287146
40.86779622974197,0.0,34.9540562093345
40.47460889347427,0.0,35.182921677400884
40.081432482741626,0.0,35.411844959756955
39.6882507913337,0.0,35.640796193273545
39.29504752199404,0.0,35.8697455148215
38.90180637746618,0.0,36.09866278813328
38.50851115153978,0.0,36.32751805903361
38.11514545591225,0.0,36.55628146439333
37.72169317541938,0.0,36.78492286794488
37.32813792175858,0.0,37.01341258865138
36.93447131868633,0.0,37.24173350984123
36.54070156035388,0.0,37.469897467510734
36.14683920811182,0.0,37.6979198484551
35.7528948233107,0.0,37.925816130515685
35.35887905834719,0.0,38.15360197362604
34.96480238352573,0.0,38.38129276458139
34.570675451243005,0.0,38.608903981223065
34.17650882284957,0.0,38.83645119243852
33.78231296864985,0.0,39.06394996711522
33.38809854104053,0.0,39.29141569204837
32.99387619241829,0.0,39.51886384507929
32.599656302041446,0.0,39.74630999509546
32.205449522306665,0.0,39.97376971098433
31.811266414564514,0.0,40.201258379541095
31.41711754016555,0.0,40.42879156965322
31.02301346046032,0.0,40.65638475916205
30.62896482784551,0.0,40.884053516955035
30.234982112625552,0.0,41.111813229827376
29.84107596719714,0.0,41.33967937562041
29.44725686186468,0.0,41.567667614267734
29.05353544902487,0.0,41.79579342361066
28.65992229002827,0.0,42.0240721904444
28.266427855179302,0.0,42.25251948365643
27.87306279687465,0.0,42.48115087213418
27.479837676464875,0.0,42.70998174267288
27.086763055300523,0.0,42.939027664159966
26.693849494732156,0.0,43.1683041144368
26.301107556110345,0.0,43.3978265713447
25.908546981370492,0.0,43.627609511217614
25.516145737350243,0.0,43.857621796280625
25.12383927234663,0.0,44.087772289362135
24.73156021222679,0.0,44.31796566516874
24.339241182857855,0.0,44.54810650736095
23.9468149011531,0.0,44.77809967273762
23.554213992979662,0.0,45.007849653913105
23.161371084204674,0.0,45.23726121664015
22.768218800695287,0.0,45.46623912667151
22.374689768318635,0.0,45.694687876621536
21.98071670398798,0.0,45.92251232328911
21.586232142524345,0.0,46.1496170503347
21.191168800840984,0.0,46.37590682351106
20.795459304805043,0.0,46.601286135432545
20.399036280283664,0.0,46.825659842898034
20.001896631708572,0.0,47.049023666739615
19.604304848074317,0.0,47.27175171548692
19.206594704476927,0.0,47.49431651853122
18.809099976012437,0.0,47.7171908784022
18.412154710915264,0.0,47.94084714239885
18.01609250218919,0.0,48.16575793095858
17.6212473070225,0.0,48.39239586451879
17.22795299155735,0.0,48.62123347247078
16.83654333088978,0.0,48.8527432842058
16.44735228220808,0.0,49.0873980112074
16.060713620608276,0.0,49.32567000077458
15.676961121186405,0.0,49.56803205543703
15.296428741130768,0.0,49.814956522493745
14.919450255537374,0.0,50.06691620447439
14.546331761480126,0.0,50.32435039893443
14.176930225495887,0.0,50.587165965687504
13.810739795311445,0.0,50.85483866114306
13.447244239395285,0.0,51.12683222362199
13.085927235169788,0.0,51.40261020935287
12.72627255110342,0.0,51.6816361745644
12.367763864618563,0.0,51.963373584439054
12.009941301735374,0.0,52.247332792913966
11.65482517597841,0.0,52.53507633359473
11.307835736336283,0.0,52.83098052059515
10.974639511567045,0.0,53.1396249740272
10.660044920696048,0.0,53.46487642284032
10.362054684868479,0.0,53.804942897192674
10.075429463747057,0.0,54.15533700669738
9.794914894383826,0.0,54.51155870555613
9.516598178489847,0.0,54.87023409749677
9.239740567802919,0.0,55.23065293169433
8.96406200444105,0.0,55.5924899003425
8.689282248429983,0.0,55.955419604588755
8.415121423979976,0.0,56.31911682767286
8.141299382162913,0.0,56.68325626178846
7.867536065096779,0.0,57.04751250808306
7.59358337208964,0.0,57.41159412790897
7.319330408960642,0.0,57.77535526537318
7.044703246255896,0.0,58.138688850232086
6.7696279545215035,0.0,58.5014879943344
6.494030422211317,0.0,58.86364562743651
6.217836810917561,0.0,59.225054952433254
5.94097310014023,0.0,59.585608808034934
5.663405420720629,0.0,59.94525265761236
5.385424391891323,0.0,60.30435205135939
5.107476594897811,0.0,60.66347539023741
4.830010067723631,0.0,61.023192622991985
4.553472484167791,0.0,61.3840735162764
4.278311791167695,0.0,61.74668792779009
4.004975753568466,0.0,62.11160553314022
3.7338417575602776,0.0,62.47930614540812
3.464099765764658,0.0,62.84874983574845
3.1939523455722423,0.0,63.217633137186425
2.921572110198383,0.0,63.583614252328374
2.645131581812315,0.0,63.94435111064229
2.362803373629376,0.0,64.2975020057806
2.072760098864933,0.0,64.64072504930358
1.7727229640441635,0.0,64.97071417430256
1.4390019494076185,0.0,65.2384132731345
1.0202708942655647,0.0,65.33197900909815
0.5621268818614666,0.0,65.20688427301675
0.21982486094390197,0.0,64.9120837471495
0.03742105012863561,0.0,64.51153451222103
0.0,0.0,64.0683238853193
0.03949835852773731,0.0,63.613305031172544
0.09309147669598872,0.0,63.1586170386458
0.15385811909135327,0.0,62.70558380944979
0.22170824109572607,0.0,62.25421508551993
0.2965517070448769,0.0,61.80452024460713
0.3782986544129514,0.0,61.356508937600736
0.4668589475357052,0.0,60.910190633297745
0.5621425417950405,0.0,60.465574891541365
0.6639617000802147,0.0,60.02263867766186
0.7717709650534204,0.0,59.58123932238057
0.8849426647255569,0.0,59.14120684258121
1.002849491292011,0.0,58.702371346193615
1.124863772763689,0.0,58.26456275905541
1.250358019243734,0.0,57.82761109805027
1.3787048318814001,0.0,57.39134638006193
1.5092766297337192,0.0,56.95559871302024
1.6414459229038272,0.0,56.52019802276277
1.774585221494874,0.0,56.08497432617325
1.9080669445638847,0.0,55.64975773118152
2.041263693260113,0.0,55.21437816362517
2.173547886640584,0.0,54.77866573143404
2.304292034808455,0.0,54.34245036044572
2.432914079883467,0.0,53.905575906555
2.5594519880999584,0.0,53.46807469113642
2.6843920368141596,0.0,53.030115513706654
2.808230700548343,0.0,52.5918699051661
2.931464271732537,0.0,52.15350985164581
3.0545892248890354,0.0,51.7152068840462
3.178102034540096,0.0,51.277132806406065
3.302498902069644,0.0,50.83945933171807
3.428276393046062,0.0,50.402358264021004
3.555930708853282,0.0,49.96600122526142
3.6859584150596874,0.0,49.530560019478116
3.818855804095321,0.0,49.096206450709886
3.95511925943633,0.0,48.66311204985713
4.095245255604993,0.0,48.23144871200478
4.239735456752754,0.0,47.801389606883504
4.389998983763753,0.0,47.373360921406714
4.5493712203991095,0.0,46.948326196720444
4.721433830189326,0.0,46.52731744065707
4.909619889388146,0.0,46.11142402010806
5.115286440495954,0.0,45.70253841983778
5.338263409350347,0.0,45.303143740826634
5.57834503170772,0.0,44.91573674097384
5.835836129996192,0.0,44.54291505728568
6.112986362930435,0.0,44.187659630956716
6.412509178188326,0.0,43.85304281349151
6.737001757545514,0.0,43.54202633535215
7.084974859527403,0.0,43.253673058768996
7.449862328609996,0.0,42.98220219209651
7.824781168752626,0.0,42.72153076159864
8.203461488523612,0.0,42.46610686558935
8.58394342902574,0.0,42.214112312942646
8.966114366201776,0.0,41.965329139234115
9.349869050730653,0.0,41.71954575326812
9.735101960152939,0.0,41.47655047280293
10.121707845147561,0.0,41.23613161559675
10.509581092208968,0.0,40.998077317315605
10.898616452016093,0.0,40.76217607780997
11.288708584201736,0.0,40.528216123791964
11.679751875260347,0.0,40.29598568197371
12.071641166916983,0.0,40.065273161159574
12.464270845666075,0.0,39.8358668791078
12.857535662186567,0.0,39.60755515357663
13.251330185065136,0.0,39.38012612023205
13.64554980230361,0.0,39.15337009984708
14.04012149490934,0.0,38.92714597092719
14.435011848954275,0.0,38.70139937893549
14.83018999980187,0.0,38.47608161419483
15.225625264907844,0.0,38.25114405807421
15.621286779635653,0.0,38.026537909850354
16.017143679348756,0.0,37.80221455089226
16.41316519045674,0.0,37.578125180476675
16.809320539369192,0.0,37.35422117997258
17.205578861449563,0.0,37.130453748656706
17.60190938310745,0.0,36.90677426789806
17.998281239706305,0.0,36.683134028019495
18.39466365765572,0.0,36.45948422829776
18.791025863365277,0.0,36.235776250101836
19.187336901152307,0.0,36.011961383754596
19.583566179518655,0.0,35.78799091957889
19.97968265173552,0.0,35.5638161478976
20.37565563525862,0.0,35.339388267987445
20.77145435649754,0.0,35.11465866121743
21.16704795081573,0.0,34.88957870895655
21.56240555357666,0.0,34.664099519435396
21.95749648223605,0.0,34.4381725650691
22.35228978111121,0.0,34.21174895408828
22.74675476765787,0.0,33.984780158908045
23.140860486193354,0.0,33.75721737880513
23.534576254173388,0.0,33.529011904102404
23.92787129800754,0.0,33.30011502512273
24.320714570967024,0.0,33.070478032188966
24.713075481553677,0.0,32.84005230667011
25.104932087651264,0.0,32.608803342084606
25.496298410363096,0.0,32.37675353577932
25.887197484358936,0.0,32.143939852481196
26.277652435354653,0.0,31.910399074824934
26.667686115927737,0.0,31.676168076491358
27.057321651794062,0.0,31.441283731161285
27.44658207762339,0.0,31.20578291251554
27.835490519131582,0.0,30.969702312142694
28.22406982889614,0.0,30.733078985815823
28.61234322367906,0.0,30.495949625123494
29.00033355605784,0.0,30.258351103746527
29.388064042794483,0.0,30.020320295365757
29.775557536466483,0.0,29.781894073661988
30.16283725383584,0.0,29.54310922126993
30.549926138526175,0.0,29.304002611870402
30.93684713416111,0.0,29.064611210190353
31.32362345750265,0.0,28.82497161677222
31.710277961128288,0.0,28.58512088738909
32.09683386180002,0.0,28.345095713629522
32.48331401209535,0.0,28.104933151266597
32.86974153773015,0.0,27.864669800842755
33.25613956442029,0.0,27.624342718131075
33.64253094474327,0.0,27.383988594720126
34.02893880441496,0.0,27.143644395336853
34.41538617810512,0.0,26.903346811569833
34.80189619152961,0.0,26.663132899192128
35.18849169726593,0.0,26.42303934979232
35.57519582102996,0.0,26.18310303705123
35.96203141539919,0.0,25.943360652557427
36.34897799499539,0.0,25.703780694351494
